CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
彰化縣,芳苑鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,大城鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,竹塘鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,南投市,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,埔里鎮,,0,0,3,1,0.17,李秀琴,無,2,N,
南投縣,草屯鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,竹山鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,集集鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,名間鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,鹿谷鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,中寮鄉,,0,0,3,2,25.00,李秀琴,無,2,N,
南投縣,魚池鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,國姓鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,水里鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
南投縣,信義鄉,,0,0,3,1,0.03,李秀琴,無,2,N,
南投縣,仁愛鄉,,0,0,3,3,0.06,李秀琴,無,2,N,
雲林縣,斗六市,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,斗南鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,虎尾鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,西螺鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,土庫鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,北港鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,古坑鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,大埤鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,莿桐鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,林內鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,二崙鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,崙背鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,麥寮鄉,,0,0,3,1,3.33,李秀琴,無,2,N,
雲林縣,東勢鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,褒忠鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,台西鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,元長鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,四湖鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,口湖鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
雲林縣,水林鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,太保市,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,朴子市,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,布袋鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,大林鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,民雄鄉,,0,0,3,1,4.35,李秀琴,無,2,N,
嘉義縣,溪口鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,新港鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,六腳鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,東石鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,義竹鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,鹿草鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,水上鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,中埔鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,竹崎鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,梅山鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,番路鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,大埔鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
嘉義縣,阿里山鄉,,0,0,3,2,0.14,李秀琴,無,2,N,
臺南縣,新營市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,鹽水鎮,,0,0,3,2,1.37,李秀琴,無,2,N,
臺南縣,白河鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,柳營鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,後壁鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,東山鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,麻豆鎮,,0,0,3,1,50.00,李秀琴,無,2,N,
臺南縣,下營鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,六甲鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,官田鄉,,0,0,3,1,50.00,李秀琴,無,2,N,
臺南縣,大內鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,佳里鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,學甲鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,西港鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,七股鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,將軍鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,北門鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,新化鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,善化鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,新市鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,安定鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,山上鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,玉井鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,楠西鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,南化鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,左鎮鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,仁德鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,歸仁鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,關廟鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,龍崎鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南縣,永康市,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,鳳山市,,0,0,3,1,0.40,李秀琴,無,2,N,
高雄縣,林園鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,大寮鄉,,0,0,3,1,0.71,李秀琴,無,2,N,
高雄縣,大樹鄉,,0,0,3,1,1.30,李秀琴,無,2,N,
高雄縣,大社鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,仁武鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,鳥松鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,岡山鎮,,0,0,3,1,1.01,李秀琴,無,2,N,
高雄縣,橋頭鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,燕巢鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,田寮鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,阿蓮鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,路竹鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,湖內鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,茄萣鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,永安鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,彌陀鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,梓官鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,旗山鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,美濃鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,六龜鄉,,0,0,3,1,0.83,李秀琴,無,2,N,
高雄縣,甲仙鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,杉林鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,內門鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,茂林鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄縣,桃源鄉,,0,0,3,1,0.07,李秀琴,無,2,N,
高雄縣,三民鄉,,0,0,3,1,0.11,李秀琴,無,2,N,
屏東縣,屏東市,,0,0,3,1,0.12,李秀琴,無,2,N,
屏東縣,潮州鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,東港鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,恆春鎮,,0,0,3,2,2.30,李秀琴,無,2,N,
屏東縣,萬丹鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,長治鄉,,0,0,3,1,0.82,李秀琴,無,2,N,
屏東縣,麟洛鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,九如鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,里港鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,鹽埔鄉,,0,0,3,1,5.56,李秀琴,無,2,N,
屏東縣,高樹鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,萬巒鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,內埔鄉,,0,0,3,2,0.60,李秀琴,無,2,N,
屏東縣,竹田鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,新埤鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,枋寮鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,新園鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,崁頂鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,林邊鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,南州鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,佳冬鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,琉球鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,車城鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,滿州鄉,,0,0,3,1,0.35,李秀琴,無,2,N,
屏東縣,枋山鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,三地門鄉,,0,0,3,3,0.10,李秀琴,無,2,N,
屏東縣,霧臺鄉,,0,0,3,3,0.24,李秀琴,無,2,N,
屏東縣,瑪家鄉,,0,0,3,8,0.29,李秀琴,無,2,N,
屏東縣,泰武鄉,,0,0,3,3,0.14,李秀琴,無,2,N,
屏東縣,來義鄉,,0,0,3,1,0.03,李秀琴,無,2,N,
屏東縣,春日鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
屏東縣,獅子鄉,,0,0,3,1,0.05,李秀琴,無,2,N,
屏東縣,牡丹鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,台東市,,0,0,3,1,0.29,李秀琴,無,2,N,
臺東縣,成功鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,關山鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,卑南鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,鹿野鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,池上鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,東河鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,長濱鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,太麻里鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,大武鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,綠島鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,海端鄉,,0,0,3,3,0.24,李秀琴,無,2,N,
臺東縣,延平鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺東縣,金峰鄉,,0,0,3,2,0.17,李秀琴,無,2,N,
臺東縣,達仁鄉,,0,0,3,2,0.16,李秀琴,無,2,N,
臺東縣,蘭嶼鄉,,0,0,3,9,0.95,李秀琴,無,2,N,
花蓮縣,花蓮市,,0,0,3,2,0.57,李秀琴,無,2,N,
花蓮縣,新城鄉,,0,0,3,2,0.50,李秀琴,無,2,N,
花蓮縣,秀林鄉,,0,0,3,3,0.06,李秀琴,無,2,N,
花蓮縣,吉安鄉,,0,0,3,4,0.66,李秀琴,無,2,N,
花蓮縣,壽豐鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
花蓮縣,鳳林鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
花蓮縣,光復鄉,,0,0,3,2,6.90,李秀琴,無,2,N,
花蓮縣,豐濱鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
花蓮縣,萬榮鄉,,0,0,3,1,0.04,李秀琴,無,2,N,
花蓮縣,瑞穗鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
花蓮縣,玉里鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
花蓮縣,富里鄉,,0,0,3,1,2.22,李秀琴,無,2,N,
花蓮縣,卓溪鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
澎湖縣,馬公市,,0,0,3,1,5.56,李秀琴,無,2,N,
澎湖縣,湖西鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
澎湖縣,白沙鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
澎湖縣,西嶼鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
澎湖縣,望安鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
澎湖縣,七美鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
基隆市,中正區,,0,0,3,0,0.00,李秀琴,無,2,N,
基隆市,信義區,,0,0,3,1,3.70,李秀琴,無,2,N,
基隆市,仁愛區,,0,0,3,0,0.00,李秀琴,無,2,N,
基隆市,中山區,,0,0,3,0,0.00,李秀琴,無,2,N,
基隆市,安樂區,,0,0,3,1,2.70,李秀琴,無,2,N,
基隆市,暖暖區,,0,0,3,0,0.00,李秀琴,無,2,N,
基隆市,七堵區,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹市,東區,,0,0,3,1,0.95,李秀琴,無,2,N,
新竹市,北區,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹市,香山區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中市,中區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中市,東區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中市,西區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中市,南區,,0,0,3,1,1.43,李秀琴,無,2,N,
臺中市,北區,,0,0,3,1,0.94,李秀琴,無,2,N,
臺中市,西屯區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中市,南屯區,,0,0,3,1,1.59,李秀琴,無,2,N,
臺中市,北屯區,,0,0,3,1,0.46,李秀琴,無,2,N,
嘉義市,東區,,0,0,3,1,1.96,李秀琴,無,2,N,
嘉義市,西區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南市,東區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南市,南區,,0,0,3,1,4.17,李秀琴,無,2,N,
臺南市,中西區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南市,北區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南市,安南區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺南市,安平區,,0,0,3,1,12.50,李秀琴,無,2,N,
金門縣,金城鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
金門縣,金寧鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
金門縣,金湖鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
金門縣,金沙鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
金門縣,烈嶼鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
金門縣,烏坵鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
連江縣,南竿鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
連江縣,北竿鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
連江縣,莒光鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
連江縣,東引鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北市,北投區,,0,0,4,1,1.05,伍新國,無,1,N,
臺北市,士林區,,0,0,4,3,3.23,伍新國,無,1,N,
臺北市,內湖區,,0,0,4,1,1.01,伍新國,無,1,N,
臺北市,南港區,,0,0,4,0,0.00,伍新國,無,1,N,
臺北市,松山區,,0,0,4,0,0.00,伍新國,無,1,N,
臺北市,信義區,,0,0,4,1,1.22,伍新國,無,1,N,
臺北市,中山區,,0,0,4,1,1.45,伍新國,無,1,N,
臺北市,大同區,,0,0,4,0,0.00,伍新國,無,1,N,
臺北市,中正區,,0,0,4,0,0.00,伍新國,無,1,N,
臺北市,萬華區,,0,0,4,2,4.08,伍新國,無,1,N,
臺北市,大安區,,0,0,4,0,0.00,伍新國,無,1,N,
臺北市,文山區,,0,0,4,3,1.91,伍新國,無,1,N,
高雄市,鹽埕區,,0,0,4,0,0.00,伍新國,無,1,N,
高雄市,鼓山區,,0,0,4,2,3.70,伍新國,無,1,N,
高雄市,旗津區,,0,0,4,0,0.00,伍新國,無,1,N,
高雄市,左營區,,0,0,4,3,1.64,伍新國,無,1,N,
高雄市,楠梓區,,0,0,4,12,7.84,伍新國,無,1,N,
高雄市,三民區,,0,0,4,0,0.00,伍新國,無,1,N,
高雄市,新興區,,0,0,4,0,0.00,伍新國,無,1,N,
高雄市,前金區,,0,0,4,0,0.00,伍新國,無,1,N,
高雄市,苓雅區,,0,0,4,3,6.82,伍新國,無,1,N,
高雄市,前鎮區,,0,0,4,0,0.00,伍新國,無,1,N,
高雄市,小港區,,0,0,4,1,0.85,伍新國,無,1,N,
臺北縣,板橋市,,0,0,4,4,2.35,伍新國,無,1,N,
臺北縣,土城市,,0,0,4,2,1.25,伍新國,無,1,N,
臺北縣,樹林市,,0,0,4,2,1.24,伍新國,無,1,N,
臺北縣,鶯歌鎮,,0,0,4,2,2.04,伍新國,無,1,N,
臺北縣,三峽鎮,,0,0,4,2,3.77,伍新國,無,1,N,
臺北縣,三重市,,0,0,4,7,6.42,伍新國,無,1,N,
臺北縣,蘆洲市,,0,0,4,1,1.79,伍新國,無,1,N,
臺北縣,新莊市,,0,0,4,7,3.72,伍新國,無,1,N,
臺北縣,五股鄉,,0,0,4,1,1.14,伍新國,無,1,N,
臺北縣,泰山鄉,,0,0,4,1,1.82,伍新國,無,1,N,
臺北縣,林口鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,淡水鎮,,0,0,4,7,9.86,伍新國,無,1,N,
臺北縣,八里鄉,,0,0,4,1,2.78,伍新國,無,1,N,
臺北縣,三芝鄉,,0,0,4,3,30.00,伍新國,無,1,N,
臺北縣,石門鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,金山鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,萬里鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,中和市,,0,0,4,7,4.96,伍新國,無,1,N,
臺北縣,永和市,,0,0,4,1,1.18,伍新國,無,1,N,
臺北縣,新店市,,0,0,4,5,2.14,伍新國,無,1,N,
臺北縣,深坑鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,石碇鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,坪林鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,烏來鄉,,0,0,4,10,1.17,伍新國,無,1,N,
臺北縣,汐止市,,0,0,4,2,1.96,伍新國,無,1,N,
臺北縣,瑞芳鎮,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,平溪鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,雙溪鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺北縣,貢寮鄉,,0,0,4,0,0.00,伍新國,無,1,N,
宜蘭縣,宜蘭市,,0,0,4,1,0.76,伍新國,無,1,N,
宜蘭縣,羅東鎮,,0,0,4,3,1.71,伍新國,無,1,N,
宜蘭縣,蘇澳鎮,,0,0,4,2,4.08,伍新國,無,1,N,
宜蘭縣,頭城鎮,,0,0,4,2,16.67,伍新國,無,1,N,
宜蘭縣,礁溪鄉,,0,0,4,0,0.00,伍新國,無,1,N,
宜蘭縣,壯圍鄉,,0,0,4,0,0.00,伍新國,無,1,N,
宜蘭縣,員山鄉,,0,0,4,0,0.00,伍新國,無,1,N,
宜蘭縣,冬山鄉,,0,0,4,1,1.92,伍新國,無,1,N,
宜蘭縣,五結鄉,,0,0,4,0,0.00,伍新國,無,1,N,
宜蘭縣,三星鄉,,0,0,4,1,3.03,伍新國,無,1,N,
宜蘭縣,大同鄉,,0,0,4,36,1.86,伍新國,無,1,N,
宜蘭縣,南澳鄉,,0,0,4,2,0.10,伍新國,無,1,N,
桃園縣,桃園市,,0,0,4,3,1.14,伍新國,無,1,N,
桃園縣,龜山鄉,,0,0,4,1,0.58,伍新國,無,1,N,
桃園縣,八德市,,0,0,4,9,2.92,伍新國,無,1,N,
桃園縣,蘆竹鄉,,0,0,4,4,2.92,伍新國,無,1,N,
桃園縣,大園鄉,,0,0,4,1,1.37,伍新國,無,1,N,
桃園縣,大溪鎮,,0,0,4,15,2.69,伍新國,無,1,N,
桃園縣,復興鄉,,0,0,4,26,0.96,伍新國,無,1,N,
桃園縣,中壢市,,0,0,4,13,3.41,伍新國,無,1,N,
桃園縣,平鎮市,,0,0,4,12,3.06,伍新國,無,1,N,
桃園縣,楊梅鎮,,0,0,4,2,1.20,伍新國,無,1,N,
桃園縣,龍潭鄉,,0,0,4,8,3.04,伍新國,無,1,N,
桃園縣,新屋鄉,,0,0,4,2,8.70,伍新國,無,1,N,
桃園縣,觀音鄉,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,竹北市,,0,0,4,1,2.04,伍新國,無,1,N,
新竹縣,竹東鎮,,0,0,4,1,0.17,伍新國,無,1,N,
新竹縣,新埔鎮,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,關西鎮,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,湖口鄉,,0,0,4,8,9.64,伍新國,無,1,N,
新竹縣,新豐鄉,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,芎林鄉,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,橫山鄉,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,北埔鄉,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,寶山鄉,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,峨眉鄉,,0,0,4,0,0.00,伍新國,無,1,N,
新竹縣,尖石鄉,,0,0,4,16,0.62,伍新國,無,1,N,
新竹縣,五峰鄉,,0,0,4,9,0.54,伍新國,無,1,N,
苗栗縣,苗栗市,,0,0,4,1,1.09,伍新國,無,1,N,
苗栗縣,苑裡鎮,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,通霄鎮,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,竹南鎮,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,頭份鎮,,0,0,4,8,15.38,伍新國,無,1,N,
苗栗縣,後龍鎮,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,卓蘭鎮,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,大湖鄉,,0,0,4,1,1.82,伍新國,無,1,N,
苗栗縣,公館鄉,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,銅鑼鄉,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,南庄鄉,,0,0,4,1,3.03,伍新國,無,1,N,
苗栗縣,頭屋鄉,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,三義鄉,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,西湖鄉,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,造橋鄉,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,三灣鄉,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,獅潭鄉,,0,0,4,0,0.00,伍新國,無,1,N,
苗栗縣,泰安鄉,,0,0,4,21,1.05,伍新國,無,1,N,
臺中縣,豐原市,,0,0,4,3,2.31,伍新國,無,1,N,
臺中縣,大里市,,0,0,4,11,10.00,伍新國,無,1,N,
臺中縣,太平市,,0,0,4,13,7.51,伍新國,無,1,N,
臺中縣,東勢鎮,,0,0,4,1,1.01,伍新國,無,1,N,
臺中縣,大甲鎮,,0,0,4,1,3.57,伍新國,無,1,N,
臺中縣,清水鎮,,0,0,4,2,5.56,伍新國,無,1,N,
臺中縣,沙鹿鎮,,0,0,4,2,5.88,伍新國,無,1,N,
臺中縣,梧棲鎮,,0,0,4,3,11.54,伍新國,無,1,N,
臺中縣,后里鄉,,0,0,4,1,1.47,伍新國,無,1,N,
臺中縣,神岡鄉,,0,0,4,7,9.46,伍新國,無,1,N,
臺中縣,潭子鄉,,0,0,4,3,2.14,伍新國,無,1,N,
臺中縣,大雅鄉,,0,0,4,1,0.78,伍新國,無,1,N,
臺中縣,新社鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺中縣,石岡鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺中縣,外埔鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺中縣,大安鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺中縣,烏日鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺中縣,大肚鄉,,0,0,4,6,11.54,伍新國,無,1,N,
臺中縣,龍井鄉,,0,0,4,1,2.44,伍新國,無,1,N,
臺中縣,霧峰鄉,,0,0,4,0,0.00,伍新國,無,1,N,
臺中縣,和平鄉,,0,0,4,15,0.85,伍新國,無,1,N,
彰化縣,彰化市,,0,0,4,7,7.78,伍新國,無,1,N,
彰化縣,花壇鄉,,0,0,4,3,10.00,伍新國,無,1,N,
彰化縣,芬園鄉,,0,0,4,1,16.67,伍新國,無,1,N,
彰化縣,鹿港鎮,,0,0,4,0,0.00,伍新國,無,1,N,
彰化縣,褔興鄉,,0,0,4,2,20.00,伍新國,無,1,N,
彰化縣,秀水鄉,,0,0,4,1,11.11,伍新國,無,1,N,
彰化縣,和美鎮,,0,0,4,8,18.60,伍新國,無,1,N,
彰化縣,線西鄉,,0,0,4,1,50.00,伍新國,無,1,N,
彰化縣,伸港鄉,,0,0,4,0,0.00,伍新國,無,1,N,
彰化縣,員林鎮,,0,0,4,3,15.00,伍新國,無,1,N,
彰化縣,大村鄉,,0,0,4,2,15.38,伍新國,無,1,N,
彰化縣,永靖鄉,,0,0,4,0,0.00,伍新國,無,1,N,
彰化縣,溪湖鎮,,0,0,4,1,12.50,伍新國,無,1,N,
彰化縣,埔鹽鄉,,0,0,4,0,0.00,伍新國,無,1,N,
彰化縣,埔心鄉,,0,0,4,0,0.00,伍新國,無,1,N,
彰化縣,田中鎮,,0,0,4,0,0.00,伍新國,無,1,N,
彰化縣,社頭鄉,,0,0,4,1,12.50,伍新國,無,1,N,
彰化縣,二水鄉,,0,0,4,2,22.22,伍新國,無,1,N,
彰化縣,北斗鎮,,0,0,4,3,23.08,伍新國,無,1,N,
彰化縣,溪州鄉,,0,0,4,2,25.00,伍新國,無,1,N,
